2.070000000000000284e+01;7.479077217957663536e+07
2.080000000000000071e+01;7.603674167004203796e+07
2.090000000000000213e+01;7.717696214238668978e+07
2.100000000000000000e+01;7.837300363678678870e+07
2.110000000000000142e+01;7.960585633886875212e+07
2.120000000000000284e+01;8.083120672760960460e+07
2.130000000000000071e+01;8.205664909396933019e+07
2.140000000000000213e+01;8.328643236413469911e+07
2.150000000000000000e+01;8.450190345785653591e+07
2.160000000000000142e+01;8.582831909618826210e+07
2.170000000000000284e+01;8.705860863761812449e+07
2.180000000000000071e+01;8.838376962945497036e+07
2.190000000000000213e+01;8.961384030215705931e+07
2.200000000000000000e+01;9.093961217786295712e+07
2.210000000000000142e+01;9.216819243001261353e+07
2.220000000000000284e+01;9.349486779177230597e+07
2.230000000000000071e+01;9.472269316157861054e+07
2.240000000000000213e+01;9.605251852783638239e+07
2.250000000000000000e+01;9.738063391460764408e+07
2.260000000000000142e+01;9.871140757851459086e+07
2.270000000000000284e+01;1.000327739063475579e+08
2.280000000000000071e+01;1.011058305706696659e+08
2.290000000000000213e+01;1.022650288980875015e+08
2.300000000000000000e+01;1.042614804370643198e+08
2.310000000000000142e+01;1.051314629872597456e+08
2.320000000000000284e+01;1.064012311892207563e+08
2.330000000000000071e+01;1.083445099020269811e+08
2.340000000000000213e+01;1.091799474974058867e+08
2.350000000000000000e+01;1.105365010185195953e+08
2.360000000000000142e+01;1.124242610101123005e+08
2.370000000000000284e+01;1.132294987836356908e+08
2.380000000000000071e+01;1.146744073094835132e+08
2.390000000000000213e+01;1.164976603546699136e+08
2.400000000000000000e+01;1.172820027629509866e+08
2.410000000000000142e+01;1.188156741569136083e+08
2.420000000000000284e+01;1.205644714848197103e+08
2.430000000000000071e+01;1.213386251946070492e+08
2.440000000000000213e+01;1.229590166843743324e+08
2.450000000000000000e+01;1.246276816670452207e+08
2.460000000000000142e+01;1.253981645773621947e+08
2.470000000000000284e+01;1.271016668807106018e+08
2.480000000000000071e+01;1.286867173348621726e+08
2.490000000000000213e+01;1.294603903290155679e+08
2.500000000000000000e+01;1.312532592266217768e+08
2.510000000000000142e+01;1.327043128630054891e+08
2.520000000000000284e+01;1.336662787601287216e+08
2.530000000000000071e+01;1.345802539622586370e+08
2.540000000000000213e+01;1.364252623302500546e+08
2.550000000000000000e+01;1.378098290067742765e+08
2.560000000000000142e+01;1.386348563774968684e+08
2.570000000000000284e+01;1.405659238960751891e+08
2.580000000000000071e+01;1.418570065929592550e+08
2.590000000000000213e+01;1.427163652269298136e+08
2.600000000000000000e+01;1.447044181563896835e+08
2.610000000000000142e+01;1.458795419965277016e+08
2.620000000000000284e+01;1.468876740397996604e+08
2.630000000000000071e+01;1.478480401227343082e+08
2.640000000000000213e+01;1.498655797579649091e+08
2.650000000000000000e+01;1.509519199498463869e+08
2.660000000000000142e+01;1.519691194224377871e+08
2.670000000000000284e+01;1.529802952231577635e+08
2.680000000000000071e+01;1.550149893473425806e+08
2.690000000000000213e+01;1.560261905743619502e+08
2.700000000000000000e+01;1.570590744375531077e+08
2.710000000000000142e+01;1.580605023599236608e+08
2.720000000000000284e+01;1.591704100412716568e+08
2.730000000000000071e+01;1.611802246437243819e+08
2.740000000000000213e+01;1.621240609107369781e+08
2.750000000000000000e+01;1.631666010853914320e+08
2.760000000000000142e+01;1.641947739042128325e+08
2.770000000000000284e+01;1.651641190783771574e+08
2.780000000000000071e+01;1.664250522417988777e+08
2.790000000000000213e+01;1.683499941891763508e+08
2.800000000000000000e+01;1.692469658393552303e+08
2.810000000000000142e+01;1.703037079528542459e+08
2.820000000000000284e+01;1.713159193794397116e+08
2.830000000000000071e+01;1.723407583434722126e+08
2.840000000000000213e+01;1.733616752319537997e+08
2.850000000000000000e+01;1.743846122650277317e+08
2.860000000000000142e+01;1.754065415022506714e+08
2.870000000000000284e+01;1.764282963688008487e+08
2.880000000000000071e+01;1.774509523321274221e+08
2.890000000000000213e+01;1.784705224977088571e+08
2.900000000000000000e+01;1.795015524289882779e+08
2.910000000000000142e+01;1.804889858249247074e+08
2.920000000000000284e+01;1.816426448893850148e+08
2.930000000000000071e+01;1.819894962073408961e+08
2.940000000000000213e+01;1.824925144694389999e+08
2.950000000000000000e+01;1.836350851813419163e+08
2.960000000000000142e+01;1.845920261403718889e+08
2.970000000000000284e+01;1.857581037338621318e+08
2.980000000000000071e+01;1.859698937716796696e+08
2.990000000000000213e+01;1.866340120555898845e+08
3.000000000000000000e+01;1.877019222186655402e+08
3.010000000000000142e+01;1.888388187186743915e+08
3.020000000000000284e+01;1.889411720841484964e+08
3.030000000000000071e+01;1.898236586649771929e+08
3.040000000000000213e+01;1.899826176010993421e+08
3.050000000000000000e+01;1.907634319381009936e+08
3.060000000000000142e+01;1.919343641551959515e+08
3.070000000000000284e+01;1.919489354753883183e+08
